subfolder,filename,filepath,feature_000,feature_001,feature_002,feature_003,feature_004,feature_005,feature_006,feature_007,feature_008,feature_009,feature_010,feature_011,feature_012,feature_013,feature_014,feature_015,feature_016,feature_017,feature_018,feature_019,feature_020,feature_021,feature_022,feature_023,feature_024,feature_025,feature_026,feature_027,feature_028,feature_029,feature_030,feature_031,feature_032,feature_033,feature_034,feature_035,feature_036,feature_037,feature_038,feature_039,feature_040,feature_041,feature_042,feature_043,feature_044,feature_045,feature_046,feature_047,feature_048,feature_049,feature_050,feature_051,feature_052,feature_053,feature_054,feature_055,feature_056,feature_057,feature_058,feature_059,feature_060,feature_061,feature_062,feature_063,feature_064,feature_065,feature_066,feature_067,feature_068,feature_069,feature_070,feature_071,feature_072,feature_073,feature_074,feature_075,feature_076,feature_077,feature_078,feature_079,feature_080,feature_081,feature_082,feature_083,feature_084,feature_085,feature_086,feature_087,feature_088,feature_089,feature_090,feature_091,feature_092,feature_093,image_id,is_fruit
1650064,01650064_001.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_001.jpeg,658.5,171.8406219482422,6.696500778198242,0.2802295982837677,0.878000020980835,0.9930194616317748,0.1206389591097831,-1.0,4.9939510779284405e-17,-2.6679266731420635e-16,-0.1703565120697021,0.0045231566764414,0.0161178559064865,0.0022007403895258,-0.0411338433623313,-0.1036520227789878,0.0039734719321131,-0.0008771870052441,-0.0517655611038208,-0.0005165304173715,0.0050640148110687,0.0054636080749332,-0.0053251287899911,-0.0357407256960868,-1.2259491995791905e-05,0.0010163598926737,-0.0186790898442268,0.0023519673850387,0.0020586098544299,-0.00634277286008,-0.005009920336306,-0.015547196380794,-0.0009168436517938,-0.0004305293550714,-0.0104739349335432,0.0022381211165338,0.0001709256757749,0.000125666585518,-0.0006407494656741,-0.0075937281362712,0.0008969674236141,0.0008129320340231,-0.0081579172983765,0.0013855153229087,0.001430177129805,0.004033354576677,-0.0004317188868299,159.0,19.44811248779297,55.56144714355469,4.27389669418335,2.686541080474853,2.378057718276977,4.292996406555176,0.8974713087081909,1.4361680746078491,0.7422834634780884,1.0335402488708496,0.1709932535886764,0.8032739758491516,0.1849081367254257,0.5536859631538391,0.318309873342514,6.16895617497634e-17,0.5239261388778687,0.2071055173873901,0.1128949299454689,0.0411282442510128,0.3666220009326935,0.4258499443531036,0.1451579481363296,0.1182640418410301,0.0378437861800193,0.0585774965584278,0.3123412132263183,0.4075554609298706,0.327236920595169,0.1092494502663612,0.0123262628912925,0.1288736015558242,0.0260311346501112,0.0634154379367828,0.3335107862949371,0.3191115260124206,0.3694068193435669,0.2522325813770294,0.087102010846138,0.3370383083820343,0.939652979373932,152.5169219970703,207.4276123046875,1.6859482526779177,34.5257568359375,44.79492950439453,01650064_001,False
1650064,01650064_002.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_002.jpeg,599.5,174.52691650390625,7.128001689910889,0.2473285496234893,0.8888065218925476,0.995819926261902,0.0915653780102729,-1.0,6.930680993041312e-17,-7.814475831950939e-17,-0.1434319913387298,0.0054256282746791,0.0059075281023979,0.0012844162993133,-0.0223426558077335,-0.1023852154612541,0.0061029503121972,-0.009341949597001,-0.0442972183227539,0.00073067471385,0.0069372472353279,0.0062517798505723,-0.004489607643336,-0.0353060625493526,0.0019475804874673,0.0031697947997599,-0.0187754053622484,9.724719711812212e-05,0.0006356154335662,-0.0015870127826929,0.0004515192122198,-0.0173592362552881,0.0014942637644708,-0.0005117297405377,-0.0093421274796128,0.0012261413503438,0.0012943232432007,0.0009648726554587,-0.0001442240027245,-0.0090795950964093,0.0001333121763309,0.0019190824823454,-0.005481956526637,0.0005592405213974,0.0018303474644199,6.063323235139251e-05,-0.0025229942984879,165.0,14.565299987792969,60.70161056518555,3.897672176361084,2.2073721885681152,2.1596248149871826,5.194402694702148,1.0652810335159302,1.380228877067566,0.6252967715263367,1.3391330242156982,0.3366492390632629,0.9336153268814088,0.209243044257164,0.6155116558074951,0.318309873342514,9.495455729168952e-17,0.4790367484092712,0.2317730337381363,0.0844141542911529,0.0299589298665523,0.3059596121311188,0.4386235177516937,0.1736136823892593,0.0583958141505718,0.047278344631195,0.0463983863592147,0.3215020895004272,0.3607152104377746,0.3737420737743377,0.1345529854297638,0.0349514596164226,0.0973360985517501,0.0028395231347531,0.0534987710416317,0.3444373905658722,0.3009350895881653,0.3625458776950836,0.3116788566112518,0.1075745373964309,0.3273794949054718,0.9430176615715028,144.3382110595703,216.44070434570312,1.7060867547988892,23.129619598388672,38.93502426147461,01650064_002,False
1650064,01650064_003.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_003.jpeg,668.5,153.72286987304688,5.945491313934326,0.3554956614971161,0.8073671460151672,0.9746718406677246,0.1333806961774826,-1.0,5.511825367518494e-17,-1.8320483557097143e-16,-0.2560746073722839,0.0126708187162876,0.0223456472158432,0.0719579756259918,0.0340999327600002,-0.0937686264514923,0.0191185753792524,0.0052695292979478,-0.0442078076303005,-0.0066500222310423,0.0213906243443489,-0.0206733848899602,0.0263287667185068,-0.0419132113456726,0.008859452791512,-0.0161099676042795,-0.0086078643798828,-0.0078104427084326,0.0073717981576919,-0.0169398672878742,-8.031951438169926e-05,-0.0155701003968715,-0.0016358325956389,-0.0093226954340934,-0.0103056523948907,-0.0020222919993102,0.0006180721102282,-0.0072656539268791,-0.0050930920988321,-0.0033274732995778,0.0011232590768486,0.0035984788555651,-0.0120918210595846,0.0015742740361019,0.002079653320834,-0.0051462771371006,0.005942981224507,120.99998474121094,8.856670379638672,36.892704010009766,5.852937698364258,2.504492998123169,2.843111038208008,3.298422336578369,0.67375248670578,0.6098926663398743,0.1074534207582473,0.5786964297294617,0.2627317607402801,0.717677891254425,0.8079910278320312,0.3926429152488708,0.318309873342514,8.236747564192318e-17,0.668859601020813,0.1287833452224731,0.0357177518308162,0.020652974024415,0.5680608153343201,0.3858871459960937,0.0564912967383861,0.0907559320330619,0.0526390932500362,0.0203084200620651,0.3705005645751953,0.5055679082870483,0.2095302492380142,0.026996674016118,0.1175163239240646,0.0797147154808044,0.0720132291316986,0.0146922646090388,0.301107794046402,0.4284928143024444,0.3417555093765259,0.1166658923029899,0.0139001589268445,0.2584582269191742,0.960620939731598,116.46986389160156,165.85617065429688,2.9301095008850098,27.86257553100586,45.415340423583984,01650064_003,False
1650064,01650064_004.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_004.jpeg,380.5,107.63961029052734,5.5181660652160645,0.4126865267753601,0.8344298005104065,0.9565029740333556,0.1392463892698288,-1.0,9.360189861448359e-17,-2.1885012604358007e-16,-0.3105586767196655,-0.0022996044717729,0.0352001972496509,0.0533878020942211,0.0767609849572181,-0.1079212054610252,0.017439167946577,-0.0321810506284236,-0.0537347868084907,-0.015749642625451,0.0078097181394696,-0.0452579110860824,-0.0006289390730671,-0.032619833946228,-0.0070960740558803,0.0032352178823202,-0.0266531761735677,-0.0020179802086204,0.0009162629721686,0.0020561725832521,-0.0081146489828825,-0.0075430776923894,0.005616380367428,0.0041663767769932,-0.0040043219923973,-0.0068754968233406,0.0040655704215168,-0.0072660404257476,0.0045951874926686,-0.0083071207627654,0.0021189767867326,-0.003089485457167,-0.0028786289039999,-0.0034955216106027,-0.00442965188995,-0.0080274073407053,0.0030176236759871,88.99999237060547,6.913959503173828,25.782934188842773,4.2771406173706055,1.8226919174194336,1.4571267366409302,1.3254419565200806,0.7163897752761841,0.5147472023963928,0.6413058042526245,0.3852904438972473,0.3695153594017029,0.265676349401474,0.1110429465770721,0.1465289294719696,0.318309873342514,9.231169538224787e-17,0.8166435360908508,0.058840338140726,0.0205732900649309,0.0098383342847228,0.9956140518188475,0.2345344275236129,0.0127888722345232,0.0899568945169448,0.0412014126777648,0.0040235728956758,0.879818856716156,0.4645721316337585,0.068289041519165,0.0030749884899705,0.1878079175949096,0.0816912576556205,0.0230902153998613,0.0012920154258608,0.6437738537788391,0.6207141280174255,0.1821789592504501,0.0204420145601034,0.0007996260537765,0.3924633264541626,0.9117765426635742,119.7957763671875,204.36854553222656,3.4785966873168945,31.799665451049805,48.33677673339844,01650064_004,False
1650064,01650064_005.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_005.jpeg,2593.5,461.4041137695313,9.060211181640623,0.1530852019786834,0.5588235259056091,0.8113670945167542,0.1509424448013305,-1.0,1.2348250122376123e-16,-1.0696645724815584e-16,-0.7080101370811462,-0.2332349568605423,-0.5829110145568848,0.5270470380783081,0.4729100167751312,-0.1676512360572815,0.2308727949857711,0.1280177235603332,-0.0667692050337791,0.098347395658493,-0.0176631435751914,-0.023943331092596,-0.1117919087409973,-0.0779394805431366,-0.1861141920089721,0.0197604913264513,-0.0057124099694192,-0.1156813576817512,-0.0209145452827215,-0.0528364181518554,-0.064618207514286,-0.0255010817199945,-0.0427966676652431,0.0138358753174543,-0.0491758175194263,0.0150935314595699,0.0196878407150506,0.0513127520680427,0.0088000232353806,0.0033586134668439,-0.0162015650421381,-0.0237462613731622,-0.0363839194178581,0.0655520558357238,0.0073114009574055,0.0548052340745925,-0.025457302108407,403.0,37.75141525268555,57.59580612182617,67.2123031616211,8.342769622802734,12.642406463623049,4.4301347732543945,15.131608963012695,10.95759391784668,14.74514102935791,2.0805768966674805,13.19467544555664,4.755594730377197,5.3719658851623535,6.063387870788574,0.318309873342514,0.0415038466453552,0.2492507398128509,0.1328539699316024,0.1315999925136566,0.014588139951229,0.1130163893103599,0.0725980773568153,0.0488495826721191,0.172206237912178,0.0753121152520179,0.0511648617684841,0.1938655823469162,0.079036496579647,0.0769353732466697,0.0504394024610519,0.1706684529781341,0.0743883475661277,0.0513654053211212,0.1196029484272003,0.0890070647001266,0.016618225723505,0.0856957733631134,0.0491635650396347,0.0666230916976928,-0.1127505525946617,0.0929706916213035,67.05829620361328,160.7517852783203,56.18501663208008,49.08953475952149,50.830322265625,01650064_005,False
1650064,01650064_006.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_006.jpeg,3879.5,267.32086181640625,4.291853904724121,0.6822129487991333,0.9044177532196044,0.6536828279495239,0.1257122606039047,1.0,7.150988968666235e-17,-5.878100281012485e-17,0.7701801061630249,-0.0259861554950475,-0.0240170173346996,0.0021690158173441,0.1026290655136108,0.058904081583023,0.0150637859478592,-0.0474278591573238,-0.0023656708654016,-0.0009708437719382,0.0218651816248893,0.0551898777484893,-0.0363846942782402,0.014219825156033,-0.0199419036507606,-0.0164009891450405,0.0030570873059332,0.0128699969500303,0.0167564153671264,-0.0069246287457644,0.0077514820732176,0.0021189390681684,-0.0123290447518229,-0.0007907566614449,0.0092048058286309,0.0061255465261638,0.0036311724688857,0.0062385504133999,0.0058066383935511,0.0014589055208489,-0.0114157181233167,-0.0028817497659474,-0.0032538522500544,-0.0066825905814766,0.0073421187698841,-0.0009485501796007,0.0033230413682758,222.9999847412109,3.47446084022522,19.310453414916992,9.55538845062256,4.404689311981201,7.262840747833252,1.9548165798187256,1.199227809906006,1.9257822036743164,1.54189133644104,1.2632919549942017,0.6993403434753418,1.767003297805786,0.5954590439796448,0.650014340877533,0.318309873342514,0.0045759943313896,0.3155362010002136,0.0849215313792228,0.0339465551078319,0.0580836646258831,0.0903543159365654,0.0415423922240734,0.0561027079820632,0.029108490794897,0.0729831010103225,0.0084817111492156,0.077815443277359,0.0773544982075691,0.0376882813870906,0.032892670482397,0.0379580222070217,0.0065077496692538,0.0355973914265632,0.0072762104682624,0.0383463315665721,0.020562894642353,0.0389642640948295,0.025190744549036,0.0199360158294439,-0.1283465325832367,0.8050246238708496,127.44839477539062,153.14027404785156,18.31368827819824,59.9287223815918,44.2217903137207,01650064_006,True
1650064,01650064_007.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_007.jpeg,1408.5,205.2375946044922,5.468628883361816,0.4201969504356384,0.7399527430534363,0.8406795263290405,0.1444160044193267,-1.0,1.802859600347331e-16,-2.2715441058868173e-16,-0.5633812546730042,0.0764676257967948,0.0883182510733604,0.0525309592485427,0.044738695025444,-0.120580568909645,0.0420650243759155,0.0584983862936496,-0.0325378514826297,-0.0074826297350227,0.0280798953026533,-0.1031477451324462,0.0775896981358528,-0.0280111785978078,0.0250236317515373,-0.0667316243052482,0.0082033928483724,-0.0235286932438612,0.0257296804338693,0.01209532096982,0.0419776551425457,-0.023153081536293,0.0027834402862936,0.0115516511723399,0.0035332411061972,-0.011622698046267,-0.0110227884724736,-0.0114399511367082,0.000533178797923,0.0045320317149162,0.0026021441444754,-0.0194866135716438,-0.0050651635974645,-0.0022009264212101,0.0025151360314339,-0.0068061905913054,-0.0191707704216241,175.0,10.959320068359377,30.33891868591309,14.579054832458496,9.725811004638672,6.9935150146484375,3.131227731704712,4.056962490081787,0.779815673828125,2.0591187477111816,1.0878804922103882,1.3436756134033203,1.812019109725952,0.9717785120010376,1.0501080751419067,0.318309873342514,2.3140299550321124e-16,0.6302354335784912,0.0978201776742935,0.0198351349681615,0.0157807823270559,0.419242650270462,0.2675979137420654,0.0363448671996593,0.0367204621434211,0.0623899362981319,0.0125602865591645,0.0966983512043953,0.2854098677635193,0.121266521513462,0.0150931943207979,0.0301056448370218,0.1167862117290496,0.0450047738850116,0.0087813641875982,0.0118267470970749,0.1789878606796264,0.1669783294200897,0.0544149205088615,0.0077421842142939,0.2995238900184631,0.5366865396499634,86.6339340209961,141.07949829101562,28.266202926635746,57.47322463989258,59.3588981628418,01650064_007,True
1650064,01650064_008.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_008.jpeg,1068.5,153.9238739013672,4.708891868591309,0.5667250156402588,0.8128566145896912,0.5579740405082703,0.1539084017276764,-1.0,7.465336130282107e-17,-1.9405788195903055e-16,-0.752169668674469,0.0018962246831506,-0.0470448657870292,-0.2450574487447738,0.0937491208314895,-0.0418269857764244,-0.0481032393872737,-0.0752712413668632,-0.0532712824642658,-0.0080186948180198,-0.0464507266879081,0.0629351213574409,-0.0286481156945228,-0.0262842290103435,-0.0092431725934147,0.0139554794877767,-0.0041200625710189,-0.0188538134098052,-0.0072590145282447,0.0057537769898772,-0.0204330198466777,0.0035433797165751,-0.0122044123709201,0.0167272109538316,7.925657700980082e-05,0.0015234127640724,0.0063046975992619,0.0107396058738231,0.0085839657112956,0.0026202129665762,-0.0157153606414794,0.0022094170562922,0.0049255019985139,0.00616962229833,0.0007988362340256,-0.0016541270306333,0.0088346544653177,126.99998474121094,3.0638561248779297,13.004982948303224,14.814556121826172,4.141299724578857,1.0585017204284668,1.3806580305099487,0.5280313491821289,0.657893717288971,0.6123520135879517,0.6999393701553345,0.4526461660861969,0.7961112856864929,0.3517334461212158,0.5624838471412659,0.318309873342514,2.0134090946753947e-16,0.7480165362358093,0.0244621615856885,0.0210901871323585,0.0270687583833932,0.7301902770996094,0.0884400382637977,0.009675957262516,0.0814719796180725,0.1123485341668129,0.0048333904705941,0.3723498880863189,0.1525006592273712,0.0442380756139755,0.0036773346364498,0.1369407922029495,0.216820627450943,0.0242981482297182,0.0021824368741363,0.0173287764191627,0.1673896610736847,0.0936524271965026,0.0210787523537874,0.0010718448320403,-0.1372779756784439,0.984225571155548,165.4201202392578,147.65048217773438,3.207145929336548,54.57393264770508,44.07955932617188,01650064_008,True
1650064,01650064_009.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_009.jpeg,2133.5,221.2375946044922,4.78974723815918,0.5477529168128967,0.8174329400062561,0.5439783930778503,0.1274892538785934,-1.0,1.935717644566454e-16,-2.315986865838066e-16,-0.7819528579711914,-0.0718899965286254,0.0216028112918138,-0.0627593919634819,-0.1352960020303726,-0.0025477153249084,0.0021341787651181,0.1069504246115684,-0.1531000137329101,-0.0055655967444181,-0.0252771750092506,-0.0776579156517982,0.1095959097146987,0.0258641429245471,0.0216519590467214,0.0060956804081797,0.0012994525022804,-0.0019245940493419,-0.0014009380247443,0.036371424794197,-0.0143995713442564,-0.0029717518482357,-0.0011086317244917,-0.0359142422676086,0.0028186284471303,0.0052724690176546,-0.0014294264838099,0.0152444913983345,-0.0019583406392484,-0.0010043611982837,0.0060747135430574,-0.0042125396430492,-0.0037420333828777,-0.0042417175136506,0.0004286822222638,-0.0001569565938552,0.0031095186714082,191.0,7.405132293701172,16.35382843017578,4.339850425720215,13.198399543762209,7.7208380699157715,1.3211510181427002,2.584948778152466,1.1193662881851196,0.527472198009491,1.1181955337524414,0.8687043190002441,0.7439403533935547,1.1488789319992063,0.4049654603004455,0.318309873342514,9.551300214334733e-16,0.5751089453697205,0.0441041737794876,0.0335542634129524,0.0334658622741699,0.2432982623577118,0.1078910827636718,0.0059568090364336,0.0722027197480201,0.1185558140277862,0.0124829728156328,0.1314441263675689,0.0705450996756553,0.0102619668468832,0.0118787353858351,0.0048551405780017,0.1660947799682617,0.0367094166576862,0.0085684321820735,0.1449829339981079,0.0488784573972225,0.0351475104689598,0.0414502434432506,0.0037034507840871,0.0266687553375959,0.9803269505500792,128.2399139404297,151.11614990234375,5.657402992248535,32.257408142089844,52.32426834106445,01650064_009,True
1650064,01650064_010.jpeg,/content/drive/MyDrive/data/fruit_pics_all/01650064/01650064_010.jpeg,1741.5,180.06600952148438,4.314892768859863,0.6749472618103027,0.9096369743347168,0.4415514469146728,0.1711202263832092,-1.0,1.1225008995445056e-16,-1.0936845739811183e-16,-0.9094140529632568,0.0232134722173213,-0.071027971804142,-0.0340614691376686,0.0510220862925052,0.01229680608958,-0.0608663819730281,0.009795818477869,0.008572376333177,-0.0247831903398036,-0.0426765754818916,0.024600738659501,0.0127321509644389,-0.0112240174785256,-0.0491640530526638,0.00031363312155,0.0304619632661342,-0.0124410279095172,0.0057699563913047,0.0178518909960985,0.0118806818500161,-0.0204457398504018,-0.0134319216012954,0.0228712745010852,-0.0019468374084681,0.0026448909193277,0.0051044942811131,-0.0001503598032286,-0.0062541109509766,-0.0089113069698214,0.0015931271482259,0.0030874051153659,0.004683593288064,0.0137885119765996,-0.0102177495136857,-9.967503865482286e-05,0.0088645620271563,148.99998474121094,0.6235471367835999,4.086368560791016,7.118534088134766,3.761202573776245,2.2563273906707764,3.890145301818848,1.9199862480163572,0.7625771164894104,1.1852922439575195,0.9834533929824828,0.9392231702804564,1.5540885925292969,0.534274160861969,0.2306038588285446,0.318309873342514,1.946911449662216e-16,0.6714527606964111,0.0141802327707409,0.0060919765383005,0.0172065775841474,0.4647639393806457,0.0403654463589191,0.0060398317873477,0.018625620752573,0.0642866119742393,0.003305337158963,0.0294179581105709,0.0390311740338802,0.0270195491611957,0.0037350619677454,0.0163419339805841,0.1008528470993042,0.0155725730583071,0.0007334647234529,0.3206100761890411,0.022472558543086,0.0547246523201465,0.0212680362164974,0.0007557534845545,-0.2177307158708572,0.9126505851745604,60.436431884765625,88.11392211914062,10.227319717407228,20.47282218933105,49.482666015625,01650064_010,True
